,Unnamed: 0,nama,deskripsi,latitude,longitude,accuracy,kode_kat,iddesa,no,kode,jenis
1403,55988,puskesmas desa,puskesmas,-6.37864338,106.61207939,9.648000717163086,30020004,3201260013,24,2,Puskesmas tanpa rawat inap
1404,55989,Puskesmas Pondoksalam,RT 004/002,-6.6215633333333335,107.48767,1.600000023841858,30020004,3214091004,24,2,Puskesmas tanpa rawat inap
1405,55990,PUSKESMAS CEMARA,JALAN RAYA JANGGA TERISI,-6.405826980310925,108.16916584968568,3.2160000801086426,30020004,3212180007,24,2,Puskesmas tanpa rawat inap
1406,55991,puskesmas Jatisampurna,puskesmas depan sdn Jatisampurna 02,-6.362778333333334,106.92818,2.0,30020004,3275011002,24,2,Puskesmas tanpa rawat inap
1407,55992,UPTD PUSKESMAS SINDANG,puskesmas kecamatan sindang,-6.8293023,108.32691613,3.2160000801086426,30020004,3210091005,24,2,Puskesmas tanpa rawat inap
1408,55993,Infrastrutur,Gedung Puskesmas,-7.135956666666668,108.58678833333332,0.8999999761581421,30020004,3208051004,24,2,Puskesmas tanpa rawat inap
1409,57302,UPT Puskesmas Puspahiang,Jalan Raya Taraju Samping Makam Keramat Jaya,-7.414534829491624,108.04947093129157,3.2160000801086426,30020004,3206111004,24,2,Puskesmas tanpa rawat inap
1410,57303,Uptd Puskesmas,puskesmas Balongsari,-6.24076408,107.32596764,4.550999641418457,30020004,3215120006,24,2,Puskesmas tanpa rawat inap
1411,58655,puskesmas,puskesmas tugu,-6.51082247,108.21043491,3.0,30020004,3212050002,24,2,Puskesmas tanpa rawat inap
1412,59968,PUSKESMAS KARANGHARJA,PUSKESMAS KARANGHARJA,-6.1050307,107.2218722,1.5,30020004,3216130013,24,2,Puskesmas tanpa rawat inap
1413,59969,Puskesmas Cigeureung,Puskesmas Cigeureung ada di rt 04/rw 11,-7.30069257,108.22147532,3.2160000801086426,30020004,3278080003,24,2,Puskesmas tanpa rawat inap
1414,59970,PUSKESMAS BUGIS,Puskesmas Bugis,-6.3878258,107.93139836,3.2160000801086426,30020004,3212210003,24,2,Puskesmas tanpa rawat inap
1415,61353,puskesmas,RT 04 RW 13,-6.9556233333333335,107.66237333333332,7.099999904632568,30020004,3273090002,24,2,Puskesmas tanpa rawat inap
1416,61354,Puskesmas Cijedil,Puskesmas Cijedil Jl.Raya cipanas-Cianjur,-6.80261874,107.09820107,3.2160000801086426,30020004,3203210014,24,2,Puskesmas tanpa rawat inap
1417,61355,PUSKESMAS,UPTD PUSKESMAS CIPAYUNG,-6.30643804,107.22088417,3.2160000801086426,30020004,3216041003,24,2,Puskesmas tanpa rawat inap
1418,62673,Puskesmas Cikundul,Terletak samping Perumahan Cikundul Residence,-6.975987500499523,106.91015873104334,3.0,30020004,3272011004,24,2,Puskesmas tanpa rawat inap
1419,62674,puskesmas KEC Tambelang,jl Tambelang desa sukarapih lingkar kecamatan,-6.195689085604106,107.12055757641792,3.0,30020004,3216110005,24,2,Puskesmas tanpa rawat inap
1420,62675,puskesmas jatiasih,puskesmas,-6.29291255,106.96480645,3.2160000801086426,30020004,3275020004,24,2,Puskesmas tanpa rawat inap
1421,62676,Puskesmas Desa Sukaresmi,Jalan Laladon Rt 004 Rw 002,-6.63822,106.75134333333332,2.700000047683716,30020004,3201071004,24,2,Puskesmas tanpa rawat inap
1422,62677,Puskesmas Kecamatan Plered,Kp.Sindangpalay dekat FIF,-6.64297748,107.38690661,3.2160000801086426,30020004,3214040008,24,2,Puskesmas tanpa rawat inap
1423,63953,puskesmas tamansari,pinggir jalan babakan,-6.654518027789892,106.7288067843765,4.0,30020004,3201071003,24,2,Puskesmas tanpa rawat inap
1424,63954,puskesmas,dekat masji At-Tamam rw 02,-6.91346162,107.6635789,3.2160000801086426,30020004,3273141003,24,2,Puskesmas tanpa rawat inap
1425,63955,Puskesmas Siliwangi,Puskesmas Siliwangi,-7.216788466666666,107.90364675,11.529999732971191,30020004,3205190010,24,2,Puskesmas tanpa rawat inap
1426,65302,UPT.Kujang sari,Puskesmas Kujang sari,-6.964867844592153,107.63797405312108,4.0,30020004,3273080004,24,2,Puskesmas tanpa rawat inap
1427,66678,puskesmas cinunuj,rt 06 rw 07,-6.93738038,107.7318547,3.2160000801086426,30020004,3204290002,24,2,Puskesmas tanpa rawat inap
1428,66679,Puskesmas Cilodong,Puskesmas Kecamatan,-6.44443153,106.83014140000002,3.0,30020004,3276031002,24,2,Puskesmas tanpa rawat inap
1429,66680,UPTD Puskesmas Linggajati,Jl Linggajati Rt 015 Rw 03,-6.87996593114763,108.47581442445517,6.0,30020004,3208170015,24,2,Puskesmas tanpa rawat inap
1430,66681,puskesmas sekeloa,terletak d rt 001 rw 001(S002),-6.88968847,107.61673599,3.0,30020004,3273230003,24,2,Puskesmas tanpa rawat inap
1431,67983,PUSKESMAS SUKAKARYA,PUSKESMAS SUKAKARYA Samping DESA SUKAKARYA,-7.200460980719135,107.81877916306256,4.0,30020004,3205170023,24,2,Puskesmas tanpa rawat inap
1432,67984,Puskesmas Cimenyan,depan rumah pa  H.Dedi,-6.87768358,107.6647407,3.0,30020004,3204310007,24,2,Puskesmas tanpa rawat inap
1433,67985,Puskesmas Limusnunggal,Puskesmas Limusnunggal,-6.94785141,106.94170137,3.2160000801086426,30020004,3272012002,24,2,Puskesmas tanpa rawat inap
1434,67986,Puskesmas Cipancuh,Puskesmas desa cipancuh RT 005 RW 003,-6.45804269,107.94115004,3.2160000801086426,30020004,3212010013,24,2,Puskesmas tanpa rawat inap
1435,69301,puskesmas kecamatan rongga,infrastruktur,-7.00101252,107.27531545,6.067999839782715,30020004,3217010002,24,2,Puskesmas tanpa rawat inap
1436,69302,puskesmas sawahdadap,puskesmas sawah dadap cipareuag rt 01 rw 03,-6.955853333333333,107.81279666666666,1.100000023841858,30020004,3211020003,24,2,Puskesmas tanpa rawat inap
1437,72008,puskesmas,puskesmas susukan lebak,-6.86609284,108.62822077,3.2160000801086426,30020004,3209061007,24,2,Puskesmas tanpa rawat inap
1438,72009,Puskesmas Babadan,Puskesmas Babadan,-6.313200445318858,108.32021813839674,3.2160000801086426,30020004,3212160015,24,2,Puskesmas tanpa rawat inap
1439,73354,Puskesmas,Puskesmas Situ,-6.836209222730775,107.92286530137062,3.2160000801086426,30020004,3211060010,24,2,Puskesmas tanpa rawat inap
1440,74676,puskesmas sukanagara,jln kubang rt 03 rw 05,-7.40127103,108.10166453,3.0,30020004,3206120002,24,2,Puskesmas tanpa rawat inap
1441,74677,kantor,pukesmas,-6.70355221,107.10648067,3.0,30020004,3203230009,24,2,Puskesmas tanpa rawat inap
1442,75970,20004 Puskesmas Kejaksan,Depan SMA Cokro Aminoto,-6.701588449068368,108.55460825376213,5.0,30020004,3274050004,24,2,Puskesmas tanpa rawat inap
1443,77298,PUSKESMAS CISANDAAN,PUSKESMAS CISANDAAN RT 02 RW 01,-7.3981978,107.72029924,3.0,30020004,3205040005,24,2,Puskesmas tanpa rawat inap
1444,77299,Puskesmas,Puskesmas Desa Mukapayung,-6.98701253,107.43917941,5.0,30020004,3217040003,24,2,Puskesmas tanpa rawat inap
1445,77300,Puskesmas Rawa Tembaga (20004),UPTD puskesmas rawa tembaga,-6.233315655659145,106.98062371462584,3.2160000801086426,30020004,3275050007,24,2,Puskesmas tanpa rawat inap
1446,78656,puskesmas setia asih,kesehatan,-6.172294230859162,107.00050078833986,4.0,30020004,3216100002,24,2,Puskesmas tanpa rawat inap
1447,78657,puskesmas sempur,jl.sempur kaler rt 05 rw 02,-6.58402267,106.79840454,3.2160000801086426,30020004,3271040006,24,2,Puskesmas tanpa rawat inap
1448,78658,RS BHAYANGKARA SARTIKA ASIH,RT 3RW 7,-6.95686459,107.61267589,3.0,30020004,3273060001,24,2,Puskesmas tanpa rawat inap
1449,78659,PUSKESMAS TAPOS I (20004),Puskesmas Desa Tapos I,-6.65887857,106.69899178,3.2160000801086426,30020004,3201051001,24,2,Puskesmas tanpa rawat inap
1450,78660,Puskesmas Sukamaju Baru,Jl.kenari raya blok G no.11 Rt.003 Rw.013,-6.403695938312574,106.86930499970912,3.2160000801086426,30020004,3276041006,24,2,Puskesmas tanpa rawat inap
1451,78661,puskesmas pasirukem,gedung kesehatan,-6.21930261,107.53484145,3.2160000801086426,30020004,3215082006,24,2,Puskesmas tanpa rawat inap
1452,79983,Puskesmas Mulyaharja,Puskesmas Mulyahraja,-6.64664762,106.78069078,3.0,30020004,3271010001,24,2,Puskesmas tanpa rawat inap
1453,79984,puskesmas,rt01 rw013,-6.81210593,107.56002836,3.2160000801086426,30020004,3217130002,24,2,Puskesmas tanpa rawat inap
1454,79985,PUSKESMAS TIPAR,Puskesmas Tipar,-6.927973169094535,106.9264980778098,4.0,30020004,3272020005,24,2,Puskesmas tanpa rawat inap
1455,81332,puskesmas,puskesmas pasawahan,-6.960908333333332,107.61127,1.2999999523162842,30020004,3273080001,24,2,Puskesmas tanpa rawat inap
1456,81333,UPTD PUSKESMAS SUBANG,UPTD PUSKESMAS SUBANG,-7.12846582,108.52629393,3.2160000801086426,30020004,3208050009,24,2,Puskesmas tanpa rawat inap
1457,81334,UPTD Puskesmas Jatibening Baru,puskesmas,-6.262663034275071,106.94330882281064,4.550999641418457,30020004,3275010012,24,2,Puskesmas tanpa rawat inap
1458,81335,UPTD PUSKESMAS JAGASATRU,rw 02 rt 01 samping kelurahan jagasatru,-6.7288254188094605,108.56484632939102,3.2160000801086426,30020004,3274030001,24,2,Puskesmas tanpa rawat inap
1459,81336,Puskesmas Bogor Tengah,bersebelahan dgn TK Telkom,-6.593286666666668,106.79427833333332,1.100000023841858,30020004,3271040007,24,2,Puskesmas tanpa rawat inap
1460,81337,Puskesmas Cipaku,Puskesmas cipaku terletak di rt.002/010,-6.63065784,106.81097972,3.2160000801086426,30020004,3271010011,24,2,Puskesmas tanpa rawat inap
1461,82684,uptd puskesmas,dekat kantor kecamatan,-6.821179641410708,108.48798159509896,5.0,30020004,3208181007,24,2,Puskesmas tanpa rawat inap
1462,82685,PUSKESMAS CIDOLOG,kp selamanjah Berdampingan dengan warung pak jali dan persimpangan ke Bobojong,-7.31694,106.83897,1.2000000476837158,30020004,3202070001,24,2,Puskesmas tanpa rawat inap
1463,82686,PUSKESMAS,Puskesmas Majalaya disamping bekas kantor Polsek,-7.047609948788563,107.75841638445854,3.2160000801086426,30020004,3204120009,24,2,Puskesmas tanpa rawat inap
1464,84041,Puskesmas Cikancung,Rt.02 Rw.10,-7.011936666666666,107.82510666666668,7.400000095367432,30020004,3204090006,24,2,Puskesmas tanpa rawat inap
1465,85331,UPTD PUSKESMAS GUNUNG SEMBUNG,Lembaga Kesehatan,-6.49834729,107.80748591,3.2160000801086426,30020004,3213140006,24,2,Puskesmas tanpa rawat inap
1466,86733,puskesmas cipongkor,pelayanan kesehatan,-6.93491925,107.35894792,3.0,30020004,3217060010,24,2,Puskesmas tanpa rawat inap
1467,86734,UPTD puskesmas kramatmulya,Dusun manis rt 001 rw 01,-6.941177691332996,108.48699496127664,4.0,30020004,3208150012,24,2,Puskesmas tanpa rawat inap
1468,86735,Puskesmas Cijoho,Puskesmas,-6.96996303,108.4945489,3.0,30020004,3208130008,24,2,Puskesmas tanpa rawat inap
1469,86736,puskesmas bekasi jaya,Rt06 Rt03,-6.23183002,107.01220361,6.432000160217285,30020004,3275040006,24,2,Puskesmas tanpa rawat inap
1470,86737,PUSKESMAS CITALEM,RT 02 05,-6.95454227,107.38762185,3.2160000801086426,30020004,3217060008,24,2,Puskesmas tanpa rawat inap
1471,86738,puskesmas pameungpeuk,puskesmas uptd yankes pameungpeuk,-7.021898333333334,107.595405,1.5,30020004,3204170003,24,2,Puskesmas tanpa rawat inap
1472,88004,PUSKESMAS,PUSKESMAS Majasem rt 02 rw 08,-6.742886666666667,108.52313,1.7000000476837158,30020004,3274040001,24,2,Puskesmas tanpa rawat inap
1473,88005,PUSKESMAS BALEKAMBANG,RT 003 RW 003,-6.49277382,107.08659058,3.2160000801086426,30020004,3201170008,24,2,Puskesmas tanpa rawat inap
1474,88006,Puskesmas pamitran,puskesmas pamitran,-6.714426423422992,108.55885377153756,7.0,30020004,3274050001,24,2,Puskesmas tanpa rawat inap
1475,89367,Puskesmas  Banjarsari,puskesmas  banjarsari,-6.680736666666666,106.87002499999998,1.7000000476837158,30020004,3201100006,24,2,Puskesmas tanpa rawat inap
1476,89368,puskesmas,Puskesmas Sukahaji,-6.933338333333333,107.58252666666668,1.2999999523162842,30020004,3273020006,24,2,Puskesmas tanpa rawat inap
1477,89369,UPTD PUSKESMAS KALIJAGA PERMAI,UPTD PUSKESMA KALIJAGA PERMAI,-6.757250950645598,108.559507727623,2.5,30020004,3274010002,24,2,Puskesmas tanpa rawat inap
1478,92042,UPF PUSKESMAS BAGOANG,RT 04 RW 01 UPF PUSKESMAS BAGOANG,-6.42446056,106.45773502,3.2160000801086426,30020004,3201280015,24,2,Puskesmas tanpa rawat inap
1479,94725,puskesmas,puskesmas pamengkang,-6.7636183333333335,108.56180333333332,2.400000095367432,30020004,3209090011,24,2,Puskesmas tanpa rawat inap
1480,94726,puskesmas sindangsari,rt 02 rw 05 kel sindangsari,-6.95281346,106.91711549,3.0,30020004,3272011005,24,2,Puskesmas tanpa rawat inap
1481,96052,puskesmas pasundan,puskesmas pasundan rw 05,-6.92733496,107.60882141,3.0,30020004,3273060007,24,2,Puskesmas tanpa rawat inap
1482,96053,PUSKESMAS,PUSKESMAS KIAJARAN WETAN,-6.405026666666667,108.22781166666668,1.5,30020004,3212170002,24,2,Puskesmas tanpa rawat inap
1483,96054,PUSKESMAS WARINGIN,SEBEAH SELATAN KANTOR KEC.PALASAH,-6.75837434,108.30195383,3.2160000801086426,30020004,3210130009,24,2,Puskesmas tanpa rawat inap
1484,96055,Puskemas kec. Cibogo,Rt 013 Rw 04,-6.55900492,107.79705125,3.0,30020004,3213060006,24,2,Puskesmas tanpa rawat inap
1485,96056,batas 4,puskesmas bayongbong,-7.26936429,107.81472587,12.0,30020004,3205150008,24,2,Puskesmas tanpa rawat inap
1486,97399,PUSKESMAS  PANCASAN,RT 01  RW 06,-6.606688289903103,106.78997070528568,4.0,30020004,3271050003,24,2,Puskesmas tanpa rawat inap
1487,97400,landmark,puskesmas cigayam,-7.50819315,108.55340253,3.0,30020004,3207101003,24,2,Puskesmas tanpa rawat inap
1488,98748,UPTD PUSKESMAS Rawamerta,Puskesmas rwt RT/RW. 004/002,-6.24880781,107.35842009,3.2160000801086426,30020004,3215120004,24,2,Puskesmas tanpa rawat inap
1489,98749,PUSKESMAS KEBONPEDES,Berada di Rt 5 Rw 3,-6.949031666666667,106.96869333333332,2.200000047683716,30020004,3202171002,24,2,Puskesmas tanpa rawat inap
1490,98750,puskesmas kalapanunggal,kp. sukamantri rt 014 rw 006,-6.8339353473857045,106.6677207313478,4.0,30020004,3202270003,24,2,Puskesmas tanpa rawat inap
1491,98751,Puskesmas Pondok Sukmajaya,Puskesmas Pondok Sukmajaya,-6.40969551,106.84797645,4.550999641418457,30020004,3276030006,24,2,Puskesmas tanpa rawat inap
1492,98752,UPTD PUSKESMAS WANAKAYA,Depan Jl.Raya Wanakaya,-6.457532667175559,107.91737783700228,3.2160000801086426,30020004,3212010010,24,2,Puskesmas tanpa rawat inap
1493,98753,Puskesmas,Puskesmas,-6.76546165,107.84145769,3.0,30020004,3211171004,24,2,Puskesmas tanpa rawat inap
1494,100083,puskesmas,telukjambe timur,-6.3368150000000005,107.31401666666667,1.399999976158142,30020004,3215031002,24,2,Puskesmas tanpa rawat inap
1495,100084,Puskesmas Sukatani,uptd puskesmas sukatani,-6.227961299009621,107.55455936305223,5.0,30020004,3215081007,24,2,Puskesmas tanpa rawat inap
1496,100085,puskesmas drajat,jalan lapang bola 4 rt5 rw4 kesambi dalam,-6.7309121165525525,108.55951175093652,2.400000095367432,30020004,3274040003,24,2,Puskesmas tanpa rawat inap
1497,100086,Puskesmas Cisaga,Puskesmas Cisaga,-7.34669691,108.51595135,3.2160000801086426,30020004,3207160004,24,2,Puskesmas tanpa rawat inap
1498,101423,Puskesmas Cipaku,Puskesmas yg berada di wilayah RT 04 RW 02,-6.86254914,107.60051856,3.2160000801086426,30020004,3273260003,24,2,Puskesmas tanpa rawat inap
1499,101424,puskesmas rusunawa,terletak di rt 002 rw 006,-6.927918333333333,107.67671,1.7999999523162842,30020004,3273130001,24,2,Puskesmas tanpa rawat inap
1500,101425,puskesmas,updt puskesmaa kayumanis,-6.53029856,106.76941355,3.2160000801086426,30020004,3271060009,24,2,Puskesmas tanpa rawat inap
1501,101426,Puskesmas Langensari 1,Depan rmh bp.Ade abdulah,-7.381655710726321,108.60730368644,10.0,30020004,3279040002,24,2,Puskesmas tanpa rawat inap
1502,102750,puskesmas kemiri muka,pelayanan kesehatan masyarakat,-6.380393333333334,106.83192333333334,1.399999976158142,30020004,3276050003,24,2,Puskesmas tanpa rawat inap
1503,102751,UPTD PUSKESMAS TAMBAKDAHAN,Puskesmas,-6.349646666666668,107.81627666666668,1.7999999523162842,30020004,3213171006,24,2,Puskesmas tanpa rawat inap
1504,102752,PUSKESMAS SUKAHURIP,SUKAHURIP SAMPING DESA,-7.33163828626266,107.80830513685945,3.2160000801086426,30020004,3205151003,24,2,Puskesmas tanpa rawat inap
1505,102753,Puskesmas Cibaregbeg,Puskesmas Cibaregbeg rt. 08/06,-6.908643333333332,107.17705666666669,1.0,30020004,3203120016,24,2,Puskesmas tanpa rawat inap
1506,102754,UPTD Puskesmas Kranji,puskesmas barbatasan dengan warung Jaka,-6.22630527,106.97067246,3.0,30020004,3275060003,24,2,Puskesmas tanpa rawat inap
1507,104021,Puskesmas campakamulya,pusat kesehatan masyarakat,-7.07661075,107.17358112,3.2160000801086426,30020004,3203111002,24,2,Puskesmas tanpa rawat inap
1508,104022,puskesmas cerarip,rt. 07/09,-6.93837601,107.58853993,3.2160000801086426,30020004,3273030001,24,2,Puskesmas tanpa rawat inap
1509,105374,Puskesmas Cijujung,Puskesmas Cijujung Terletak di Samping Warung Ucu,-6.55250734,106.66083569,3.2160000801086426,30020004,3201040015,24,2,Puskesmas tanpa rawat inap
1510,106731,puskesmas kesambi,puskesmas kesambi,-6.73001948,108.55594803,3.0,30020004,3274040004,24,2,Puskesmas tanpa rawat inap
1511,108079,puskesmas,puskesmas sindangjaya,-6.90336546,107.68024187,3.2160000801086426,30020004,3273142003,24,2,Puskesmas tanpa rawat inap
